Row	fbaFlux	minFlux	maxFlux
r0001_c0_f	0.00289856272203629	0.00289856272203629	328609.41317437
r0002_c0_f	0.0203447440931501	0.0203447440931854	1153.15836441842
r0005_x0_f	0	0	4763.02176600869
r0006_c0_f	0.00594630833430143	0.00594630833430143	4099.31815490799
r0007_c0_f	0.0115771075478354	0.0115771075478708	386.422821558779
r0009_c0	0.0431905334839931	0.0431905334839931	109.295899967075
r0010_c0	0	0	109.252709433595
r0012_c0_f	0.00127599635374489	0.00127599635374488	7071.52927303978
r0013_m0	0	0	373.376200534494
r0016_c0_f	0.0103193413256164	0.0103193413256164	678.028444806046
r0017_c0	0	0	114.6012905476
r0018_c0_f	0	0	112.221339348179
r0019_e0_f	0.0332228148671411	0.0332228148670636	10000000
r0020_c0	0	0	54.6550625915978
r0021_c0_f	0.0114779167578745	0	48720.5312529408
r0023_m0_f	0.00121000551235604	0.00121000551235604	17.2336834410017
r0024_c0_f	6.87368294126323	3.69061979557655	703912.503467444
r0025_c0_f	0	0	11166.7834550794
r0026_c0	0.000565739362250813	0.000565739362250804	0.000565739362250808
r0027_c0	0.00371982500578878	0	18.6903234456605
r0028_c0_f	0.0134155440103517	0.0134155440103517	177.266698976465
r0029_c0	0	0	54.6263547167987
r0030_c0_f	0	0	7853.25050729986
r0031_c0_f	0.00121000551235604	0.00121000551235604	16014.5415377693
r0032_c0_f	0.0134155440103517	0.0134155440103517	11659.9510035633
r0033_c0_f	28.8026686676533	0	94016.3257356841
r0034_c0_f	0	0	207.71334533416
r0035_c0_f	0.00594630833430143	0.00594630833430143	82.2465527559389
r0037_m0_f	0	0	254.531994524091
r0039_c0_f	0.0197914801040895	0.0197914801041248	337.329131636093
r0040_c0	0	0	14.3566830033421
r0041_c0_f	0.0113024465160118	0.0113024465160118	665.439395609982
r0042_c0_f	0.00576978913590528	0.00576978913590528	2390.60384737304
r0043_r0_f	0.000574472566649621	0	1363.73511138996
r0044_c0_f	0	0	215.826507841084
r0045_m0_f	0	0	254.531994524091
r0046_c0_f	0.000213000063886133	0.000213000063886133	349.886397391986
r0047_c0	0	0	147.319855577699
r0048_m0	14.7778945750863	8.451197825374	573.522496908205
r0049_c0	0	0	109.252709433589
r0050_c0	0.00123536927032397	0	17.2222520004114
r0051_r0	0.000160122857281036	0	0.000579695044528254
r0053_c0_f	0.00576978913590528	0.00576978913590528	2272.36266190046
r0054_m0_f	0.0363207568264869	0.0325579744974739	10000000
r0055_c0_f	0.00118938684547705	0.00118938684547705	218623.787995597
r0056_c0_f	0.00576978913590528	0.00576978913590529	4212.28533667627
r0057_c0	0	0	109.252709433597
r0058_c0_f	0.0378360045349408	0.0378360045349491	390.512993839365
r0059_c0_f	0.0113024465160118	0.0113024465160118	1398.19408777264
r0060_c0_f	0.0110470697480481	0.0110470697480481	5534.44203438662
r0061_m0_f	0.00546275341855917	0	77825.4532224726
r0062_m0_f	490.338079401689	0	10000000
r0063_c0	0	0	1.12443749658561
r0064_c0_f	0.00166084052165642	0.00166084052165642	147.468102495375
r0065_c0	0.000113024465160118	0.000113024465160118	0.000113024465160118
r0066_c0	3.20214285714286	3.20214285714286	112.454852290728
r0067_m0_f	0	0	1289.69351290183
r0069_c0_f	0.00594630833430143	0.00594630833430143	11961.5362574823
r0070_c0_f	12.6636277893903	0	7794.77832915084
r0071_c0_f	0.00109977417443777	0.00109977417443777	11035.4931123467
r0072_c0_f	0	0	123.829382724505
r0074_m0	57.4173880402895	8.44875519750754	243.163774870846
r0075_c0_f	0.00340555469569435	0.00340555469569435	14844.3774279274
r0077_c0_f	0.0182461576526957	0.0182461576526959	7258.76568078155
r0078_c0_f	0.0197914801040895	0.0197914801041248	0.365157589179365
r0081_c0	0.0449209630292298	0	109.297630396626
r0082_c0_f	0.00168537573334247	0.00168537573334247	15484.7279941332
r0083_c0_f	0.000908512009911074	0.000908512009911073	6.91751624699495
r0086_c0_f	0	0	2209.97365146613
r0087_c0_f	0	0	58834.0167265013
r0088_c0	0	0	7.55271020826018
r0089_c0_f	0.0110470697480481	0.0110470697480481	24135.6040162478
r0090_m0	42.6419360930697	0	89.7205274287538
r0091_c0_f	0	0	872962.67219894
r0092_c0_f	0.00594630833430143	0.00594630833430143	747.596016092642
r0093_c0_f	0.000565739362250813	0.000565739362250804	1600.52355960274
r0095_c0_f	0.00101808641068848	0.00101808641068848	4.05248382254834
r0096_c0_f	0.000553263989060583	0.000553263989060583	732.262878806394
r0097_c0_f	0.000553263989060583	0.000553263989060583	410742.089856166
r0098_c0_f	0.000565739362250813	0.000565739362250804	62.1256618129224
r0099_m0	0	0	59.5918383557994
r0100_c0_f	0.00490465708709504	0.00490465708709503	2359.38288649641
r0101_c0	0.00283474554837901	0.00283474554837901	0.00283474554837901
r0103_m0	0	0	125.407633976075
r0104_c0	0	0	13.662203799577
r0106_c0	14.7721247859504	8.44542803623809	176.495763109565
r0107_c0_f	0.00283474554837901	0.00283474554837901	79756.4444440771
r0108_c0_f	0.0197914801040895	0.0197914801041206	1375.0052545799
r0110_c0	0.0115771075478354	0.0115771075478708	49.2755427944687
r0111_c0_f	0.14899156901479	0.148991569014813	841869.922274739
r0113_c0_f	0.00291336429839669	0.00291336429839669	9205.99991364763
r0114_m0_f	0.0122364565935252	0	4143.81797697125
r0115_c0_f	0.000553263989060583	0.000553263989060583	84901.2745561217
r0116_m0	44.6730887599966	0	158.924035137256
r0117_c0_f	0.0199590124577019	0.0199590124577372	312406.06412222
r0118_c0_f	0	0	12976.9339012066
r0119_c0_f	0.00770394333572573	0.00770394333572573	324.601096605713
r0120_c0	0	0	20.9511339494139
r0121_c0_f	0	0	423.749735898841
r0123_c0_f	0.00594630833430143	0.00594630833430143	311498.340038601
r0124_m0_f	0	0	10000000
r0125_r0_f	0.000875809540246741	0.000875809540246741	84.5692247731423
r0126_c0	0.00118938684547705	0.00118938684547705	25.9045733971322
r0128_c0	0	0	109.252709433587
r0129_m0_f	0	0	5781.48133005566
r0131_m0_f	0	0	254.531994524091
r0133_c0_f	0	0	14240.9433303246
r0134_c0	35.6106961986555	7.95150058429347	737.356795905532
r0135_c0_f	14.7790059458679	8.45230919615598	154.652950789957
r0136_c0_f	0.000806460707392092	0.000806460707392092	50012.8107261281
r0138_c0_f	0.00166084052165642	0.00166084052165642	55705.0709151966
r0139_c0	0	0	34.6919852290978
r0140_c0_f	0.00193539066915895	0.00193539066915895	2063.17598261674
r0141_c0_f	0	0	404433.139911812
r0142_c0_f	0	0	6755.73708426473
r0144_c0_f	0.00316721639162791	0.00316721639162791	16.9209617879502
r0146_c0_f	0.000475370220986433	0.000475370220986433	7722.77229934607
r0148_m0	0.00283474554837901	0.00283474554837901	0.00283474554837901
r0150_c0_f	0.00594630833430143	0.00594630833430143	109494.263445287
r0151_c0_f	0	0	3485.34826160786
r0152_e0_f	0	0	10000000
r0154_c0_f	0	0	6327.60282066732
r0156_c0	0	0	17.2210166311411
r0158_r0_f	0.000621474867557318	4.70023009076963e-05	2106.34876846487
r0159_c0	0.00557725841952847	0.00557725841952847	21.6308135346239
r0160_c0	35.6653654769477	0	211.308334013466
r0161_m0_f	0.0134830058667398	0.0134830058667398	70.0351766776571
r0164_m0_f	0	0	312296.791453774
r0165_c0_f	0.00316721639162791	0.00316721639162791	1431.77368974964
r0166_c0_f	0.00127599635374489	0.00127599635374488	29.2798166017065
r0167_c0_f	0.000553263989060583	0.000553263989060583	5401.62549657122
r0168_c0_f	0.020664795040626	0.020664795040626	3548.6357771816
r0169_c0_f	0.00141045632955641	0.00141045632955641	4142.66112457458
r0170_c0_f	0.00594630833430143	0	2429.7011672104
r0171_c0_f	0	0	5800028589.87308
r0172_c0_f	0	0	2080.53808900604
r0173_m0_f	57.3592783204114	8.39064547762957	86286.5923458693
r0175_c0	28.7973125294716	4.31299610808064	176.296860661549
r0176_c0_f	0	0	1184.15048590795
r0178_c0_f	0	0	2359.59388911776
r0180_m0	0	0	89.7205274287453
r0182_c0	0	0	14.3566830033419
r0184_c0_f	0.000213000063886133	0.000213000063886133	18733.2500983086
r0185_m0_f	0	0	65011.4018546794
r0186_c0	0	0	14.3566830033419
r0187_c0_f	0.221814219772632	0.221814219772771	93.0070237332889
r0188_m0	0.0122364565935252	0	25.9156204668821
r0189_c0	0.00109977417443777	0	109.253809207772
r0191_c0_f	0	0	44957.4795386205
r0193_c0_f	0.000213000063886133	0.000213000063886133	242.88151268739
r0194_r0_f	0.000186235246674201	2.61123893931646e-05	144.045525649975
r0195_c0	0	0	14.356683003342
r0196_c0_f	0.00768762062488503	0	3355.07444126177
r0197_c0_f	0	0	145.903775525426
r0198_c0	0	0	28.0196928434306
r0199_c0	0.147939926593334	0.146704557322981	109.642458069568
r0200_c0_f	0.0476713327476031	0.0476713327476952	423.988474870301
r0201_c0_f	0.0103193413256164	0.0103193413256164	1656.11217854074
r0202_c0	0.00557725841952847	0	21.6308135346239
r0203_c0	6.26697345435951e-05	6.26697345435951e-05	6.26697345435951e-05
r0206_m0_f	0	0	17608.8769497161
r0207_m0_f	14.7810053005699	8.45430855085798	326089.312695707
r0208_c0_f	0.00058334566673679	0.000583345666729684	112.760255678714
r0210_c0_f	0	0	4837.86968551278
r0211_c0	0.00166084052165642	0	8.11316250692219
r0212_c0_f	0	0	77825.4509805474
r0213_m0_f	0.00244262786645596	0.00244262786645596	566.017017268577
r0214_c0_f	0.0197914801040895	0.0197914801041229	1769.21987392253
r0215_c0	0	0	109.252709433591
r0216_c0_f	0.000553263989060583	0.000553263989060583	126348.084563532
r0217_c0_f	0.0134155440103517	0.0134155440103516	5508.85202023298
r0218_m0	57.3364405694517	8.36780772666975	158.903447039667
r0219_c0_f	0.00175478343442781	0.00175478343442781	39.7522247403643
r0223_m0_f	0.00244262786645596	0.00244262786645596	153.555228340689
r0224_c0_f	0.000565739362250813	0.000565739362250804	887.483004272756
r0225_c0	0.00410894861424887	0.00410894861424886	7.55681915687428
r0226_c0_f	0.00594630833430143	0	8573.07639158944
r0227_c0	0	0	14.356683003342
r0228_m0_f	0	0	219.823915495337
r0229_c0	0	0	109.252709433597
r0230_c0_f	0	0	829.61151763752
r0235_c0_f	0	0	1021.34681004653
r0236_c0_f	0	0	6455.85729863053
r0237_c0_f	0.000213000063886133	0.000213000063886133	3374.91973050469
r0238_c0_f	0.0123491784911862	0.0123491784911862	348784.720435593
r0239_c0	0	0	109.25270943359
r0240_c0_f	0.000213000063886133	0.000213000063886133	753.242954344525
r0241_c0_f	0.0536129629799209	0	11045.8024992942
r0243_c0_f	0	0	125976.073119434
r0244_c0_f	0.00594630833430143	0	1896.97246674994
r0245_c0	0	0	54.6263547167954
r0246_c0	0.0103193413256164	0.0103193413256164	109.263028774922
r0247_c0	0	0	49.2639656869208
r0249_c0_f	0.00141045632955641	0.00141045632955641	1434.02694607147
r0250_c0_f	0.00291336429839669	0.00291336429839669	4582.1052332549
r0251_c0	0.00876763654531465	0.00876763654531465	0.00876763654531465
r0253_m0_f	0	0	257.630899136056
r0254_c0	0	0	25.9033840102886
r0257_c0_f	0.0103786622934289	0.0103786622934289	5310.1075474984
r0258_c0	0.0476713327476031	0.0476713327476737	41.0547958629663
r0261_c0	0	0	8.11316250692212
r0262_c0_f	0.00166084052165642	0.00166084052165642	2197.58161586219
r0263_c0_f	0.0197914801040895	0.0197914801041257	4535.02277745034
r0264_c0_f	0.0110470697480481	0.0110470697480481	10456.0925785685
r0265_c0_f	0.0476713327476031	0.0476713327476759	53455.7590625895
r0268_c0	0	0	109.252709433591
r0269_c0_f	0.0203447440931501	0.0203447440932577	40.5429488904162
r0270_c0	0	0	0.0134155440103517
r0271_c0_f	0	0	107660.943368137
r0273_m0	14.7815280533048	8.45483130359242	573.526130386425
r0274_c0	0	0	54.6263547167955
r0278_c0_f	0	0	11349.8624748985
r0279_m0_f	57.3229575635849	8.35432472080305	17740.1328807768
r0280_c0_f	0.0134155440103517	0.0134155440103517	432.279995658479
r0282_c0_f	0.00674150293336988	0.00674150293336988	18198.4804016979
r0283_m0	0	0	17.9140044227166
r0284_c0_f	0	0	32765.341456889
r0285_c0	0	0	1.12443749658561
r0287_c0	0.000565739362250813	0.000565739362250804	0.000565739362250808
r0289_c0_f	0	0	58816.1331835883
r0290_c0	0	0	17.579541405538
r0291_c0_f	0.00362866073335015	0.00362866073335015	3899.35737329098
r0292_c0_f	0.00244262786645596	0.00244262786645596	12374.5540826386
r0298_c0	0	0	109.252709433597
r0299_c0_f	0	0	67541.5832905206
r0300_c0_f	0	0	14.9423140859862
r0301_c0	0	0	109.252709433587
r0302_c0_f	0	0	9674.1288538686
r0304_c0	21.871018346059	0	66.5253523501738
r0305_c0_f	0.00168537573334247	0.00168537573334247	12426.2003363926
r0307_c0_f	0.00576978913590528	0.00576978913590529	8118.91724033867
r0308_c0_f	0.00121000551235604	0.00121000551235604	235.47253991536
r0309_c0	0.0106408909445223	0	109.261033799831
r0310_c0_f	0.0106408909445223	0	1438.38223661352
r0312_c0	0	0	109.252709433587
r0314_c0_f	0.00576978913590528	0.00576978913590529	23172.2974182783
r0316_c0_f	0.00170277734784718	0.00170277734784718	29.0244544089008
r0318_c0_f	0	0	201842.20090504
r0319_c0_f	0	0	355522.681654893
r0320_c0	0	0	36.4203445999422
r0322_c0_f	0	0	39440.4300619045
r0323_c0_f	0.00340555469569435	0.00340555469569435	8.26164245346989
r0326_c0_f	0.0197914801040895	0.0197914801041356	1369.46362178236
r0327_c0	0.00166084052165642	0	28.0213536839522
r0328_c0_f	0.0110470697480481	0.0110470697480481	182.965569398809
r0330_m0_f	0	0	7794.77832915084
r0332_m0_f	0	0	7794.77832915084
r0333_c0	0	0	2.6515907251958
r0334_c0_f	0	0	119696.935236087
r0335_m0_f	0.000507085301223358	0.000507085301223358	2460.38056468461
r0336_m0_f	1.56674336358988e-05	1.56674336358988e-05	2.48022134781914
r0337_m0_f	0.0634103194392546	0	3416212490.55793
r0338_x0	0	0	0.162930573682594
r0339_m0_f	0.00693585703233862	0	10000000
r0340_x0	0	0	0.162930573682594
r0341_m0_f	0.00031433260704373	0.000314332607043729	19280.1782842243
r0342_m0_f	0	0	17.2210166311411
r0343_x0_f	0	0	75.0085182127399
r0344_x0_f	0	0	75.0085182127399
r0348_m0_f	0.00031433260704373	0.000314332607043729	4160.50929134806
r0353_c0_f	0	0	6912.57122212995
r0354_m0_f	0.000507085301223358	0.000507085301223358	6952.27415829373
r0358_m0_f	0.00031433260704373	0.000314332607043729	19280.1782842243
r0359_r0_f	0.000621474867557318	4.70023009076963e-05	23880.7147705798
r0360_x0_f	0	0	75.0085182127399
r0365_m0_f	0.00546275341855917	0	3729.37502615778
r0370_m0_f	0	0	6553.33784694792
r0371_c0	28.887328436734	0	149.052806329876
r0372_c0	0.000160122857281036	0	0.000579695044528254
r0373_m0	57.326720345914	0	163.229530057972
r0374_c0_f	0.0030132488527737	0	517.028074373721
r0375_c0_f	0	0	632153.665216338
r0377_r0_f	6.26697345435951e-05	6.26697345435951e-05	13.8295705685408
r0381_m0	136.004167878597	16.7406137010257	267.665234180537
r0382_c0	0	0	109.252709433587
r0383_c0_f	0	0	262.496079849631
r0384_c0	0	0	36.417569811197
r0385_c0_r	0	-0	54.6263547167954
r0387_c0_f	0	0	230.887264341469
r0388_c0	35.6653654769477	8.01770068070033	189.104065251518
r0390_m0_f	102.051083901301	8.40615779250339	10000000
r0391_c0_f	0	0	371.236688728482
r0393_c0	0	0	17.2228026730556
r0395_c0	0	0	29.2412054656477
r0397_c0_f	0.00109977417443777	0	1.32104136807981
r0398_m0	0.0511738628457294	0	1032.5093444358
r0399_c0_f	6.26697345435951e-05	6.26697345435951e-05	16.7536497176502
r0400_c0_f	0	0	2732.58912197349
r0404_c0	0	0	109.252709433593
r0405_c0_f	0.00283474554837901	0.00283474554837901	273.838619612251
r0408_e0	0.0029421959198374	0.0029421959198374	0.0029421959198374
r0409_c0	0	0	36.4175698111973
r0411_c0_f	0	0	417.08226475491
r0414_c0_f	0	0	2408.37147947023
r0415_c0_f	0.00170277734784718	0.00170277734784718	1941.57217752551
r0416_m0_f	0	0	205.665457713861
r0417_c0	0	0	14.356683003342
r0418_c0	0	0	54.6263547167954
r0419_e0_f	172.560024647009	25.6541261186631	10000000
r0420_m0	0	0	163.22953005797
r0421_r0	0.000875809540246741	0.000875809540246741	0.000875809540246741
r0423_m0	0.0110470697480481	0	2.6515907251958
r0424_c0	0	0	2.6515907251958
r0425_m0_f	12.6633518094551	0	12.6633518094551
r0426_c0_f	0	0	12.6633518094551
r0427_c0_f	0.00876763654531465	0	615.015305606531
r0429_c0	0.000565739362250813	0.000565739362250804	0.000565739362250808
r0431_c0	0	0	2.6515907251958
r0432_e0_f	0	0	9999999.99315781
r0435_m0_f	0	0	186.810284006139
r0436_x0_f	0	0	10000000
r0437_m0_f	0.00546275341855917	0	54317.3483162488
r0438_x0_f	0	0	52451.123140616
r0439_c0	0.0536129629799209	0	52.6943246770992
r0440_x0_f	0	0	44805.9077627135
r0441_c0_f	0.221814219772632	0.221814219772677	353.223075461701
r0443_c0	0	0	19.0628743984816
r0445_x0	0	0	0.162930573682594
r0447_c0_f	0	0	899.14013223303
r0448_c0	0	0	25.0949940850216
r0449_x0_f	0	0	44805.9077627135
r0452_m0_f	0.00280766455156235	0.00280766455156235	254590.891852661
r0454_m0_f	0.00280766455156235	0.00280766455156235	3729.37502615778
r0455_m0	272.008335757193	33.4812274020515	535.330468361073
r0456_e0_f	0.221814219772632	0.221814219772822	10000000
r0458_e0	0	0	0
r0463_m0_f	0.00244262786645596	0.00244262786645596	17615.605783185
r0464_c0_f	0	0	123.348959954232
r0466_m0_f	0	0	9999999.99719234
r0467_m0_f	0.00244262786645596	0.00244262786645596	19.1968461704526
r0470_m0_f	0.00546275341855917	0	20414.4663717109
r0472_m0_f	0.0143116379298789	0.0143116379298791	10000000
r0473_m0_f	0.00280766455156235	0.00280766455156235	20414.4663717109
r0476_m0_f	0.00244262786645596	0.00244262786645596	17615.605783185
r0483_c0	0.00876261569464066	0.00876261569464066	211.317096629161
r0487_c0_f	0.00244262786645596	0.00244262786645596	8178.55753163076
r0490_m0	0	0	167.257181434954
r0492_m0_f	0.00244262786645596	0.00244262786645596	10000000
r0494_c0	0	0	594.16154382869
r0497_c0_f	0.00106801421142516	0.00106801421142516	1.32104136807981
r0498_m0_f	0	0	10000000
r0500_c0	0.000385731635448184	0	0.000385731635448184
r0501_c0	0	0	211.308334013467
r0502_c0_f	0	0	182398.593196858
r0509_c0_f	0.00170277734784718	0.00170277734784718	5.98406745433166
r0510_r0_f	0.0525955747157122	0.0525955747157122	6.85787275326699
r0511_m0_f	12.6633518094551	0	10000000
r0512_c0_f	0	0	182398.593196858
r0513_m0_f	0	0	10000000
r0514_m0	0	0	59.5918383557996
r0516_c0_f	0.000806460707392092	0	10809.9505233618
r0517_r0	0.000160122857281036	0	0.000579695044528254
r0521_c0_f	0	0	20.2680831485118
r0522_r0_f	0	0	77738.6628141204
r0523_c0	0	0	36.417569811197
r0526_c0_f	0	0	1447.53638735349
r0530_m0_f	0	0	10000000
r0533_x0_f	0	0	125976.073119434
r0534_r0_f	0.000273342806645497	0	309935.840096778
r0536_c0_f	0	0	288.06216222212
r0537_r0_f	0.000471796966033548	5.22247787863292e-05	5.02229189149535
r0539_m0	0.00394434914411184	0.00394434914411184	0.00394434914411184
r0540_c0_f	0	0	56.3404242357144
r0543_e0	0	0	0
r0544_c0_f	0.00283474554837901	0.00283474554837901	0.0779989291191532
r0545_c0_f	0	0	248905.656386269
r0547_c0_f	0.00127599635374489	0.00127599635374489	810.509890873078
r0551_c0_f	0.00291336429839669	0.00291336429839669	6827.44930641737
r0552_c0	0.000439306537424266	0.000439306537424266	1.32104136807981
r0557_m0_f	0.00031433260704373	0.000314332607043729	10.4015875609772
r0558_m0_f	0.00272553602973322	0.00272553602973322	10000000
r0559_m0_f	0	0	10000000
r0560_r0_f	0.000273342806645497	0	14871.0428425853
r0561_r0_f	0.000273342806645497	0	136.130160942015
r0566_m0_f	0.00031433260704373	0.000314332607043729	19280.1782842243
r0567_m0	0	0	21.9273034881821
r0569_m0_f	1.56674336358988e-05	1.56674336358988e-05	2128.52508840238
r0571_c0	0.0526112421493481	0.0526112421493481	0.0526112421493481
r0573_c0	35.6653654769477	0	211.308334013466
r0574_m0_f	0	0	3009.81997320035
r0576_c0_f	7.94451345231562	0	10000000
r0577_m0_f	0	0	22838.6049404773
r0582_c0_f	0.00291336429839669	0.00291336429839669	18106.5587461633
r0583_c0_f	0	0	2.04560076658661
r0588_c0	0	0	0.000551959870369738
r0590_c0	0.000908512009911074	0.000908512009911073	0.000908512009911074
r0591_c0	0	0	8.34856401291997
r0592_c0	0.0933444006767172	0.0851785667775363	109.346053834271
r0593_r0	0.000621474867557318	4.70023009076963e-05	4.2206219658542
r0594_c0	0.00291336429839669	0.00291336429839669	0.00291336429839669
r0595_c0	0.000553263989060583	0.000553263989060583	0.000553263989060583
r0596_c0	0	0	125.396993085133
r0597_c0	0	0	35.4016068163384
r0598_c0	0	0	36.4175698111971
r0599_c0	0.0197914801040895	0.0197914801041248	0.181852871782362
r0600_c0	0.00723809894118489	0.00723809894118489	17.2300407719965
r0601_c0_f	0	0	24596.9544698998
r0602_c0	0.000553263989060583	0.000553263989060583	0.000553263989060583
r0603_c0	0.000553263989060583	0.000553263989060583	0.000553263989060583
r0604_r0	0.000621474867557318	4.70023009076963e-05	4.2206219658542
r0605_c0	0.00594630833430143	0.00594630833430143	14.9629113076011
r0607_c0	0.000908512009911074	0.000908512009911073	0.000908512009911074
r0610_c0_f	0	0	11484.7027511817
r0612_x0_f	0	0	25557.2889750478
r0613_c0	0	0	109.252709433571
r0614_c0	0	0	109.252709433587
r0621_c0	0	0	5.98014910541146
r0623_e0	0.00102067915038796	0.00102067915038796	0.00102067915038796
r0624_r0	0	0	4.35735531102785
r0626_c0	0.0134155440103517	0	0.0134155440103517
r0627_r0	1.05341174746346e-05	1.05341174746346e-05	1.05341174746346e-05
r0628_r0	0	0	0.163090696539875
r0630_r0	1.90183686651317e-05	1.90183686651317e-05	3.85213401811061
r0632_r0_f	0.000777373965111385	0.000777373965111385	48155.5989788713
r0633_c0_f	0.00180222511265302	0.00180222511265302	10000000
r0634_c0_f	0.00196234796993406	0.00196234796993406	10000000
r0636_e0	0.00388089821798823	0.00388089821798823	0.00388089821798823
r0637_c0	0.000475370220986433	0.000475370220986433	0.000475370220986433
r0639_c0	0.00109977417443777	0.00109977417443777	0.00109977417443777
r0640_m0	0.000594179402867344	0.000594179402867344	0.000594179402867344
r0641_m0	0.000594179402867344	0.000594179402867344	0.000594179402867344
r0642_c0	0.000475370220986433	0.000475370220986433	0.000475370220986433
r0643_c0	0.00489476030220983	0.00489476030220983	147.324750338001
r0644_c0	0.00370815174409836	0.00370815174409836	0.00370815174409836
r0646_m0	0.000594179402867344	0.000594179402867344	0.000594179402867344
r0647_c0	0.00174579784112151	0.00174579784112151	0.00174579784112151
r0648_c0	0.0303796336572372	0.0303796336572372	0.0303796336572372
r0653_m0_f	0.00283474554837901	0.00283474554837901	10000000
r0654_m0_f	0	0	10000000
r0656_m0	0.0134830058667398	0.0134830058667398	0.0134830058667398
r0659_x0	0	0	54.6516135503563
r0661_m0_f	14.7778945750863	8.45119782537403	10000000
r0664_x0_f	0	0	10000000
r0667_x0	0	0	0.162930573682594
r0668_n0	0.00318935419592588	0.00318935419592588	0.00318935419592588
r0670_m0_f	0	0	10000000
r0671_x0_f	0	0	10000000
r0672_x0_f	0	0	10000000
r0673_c0_f	0	0	9999974.74728909
r0674_m0_f	0	0	10000000
r0675_m0	1.56674336358988e-05	1.56674336358988e-05	1.56674336358988e-05
r0685_m0_f	0	0	10000000
r0686_m0	0.000507085301223358	0.000507085301223358	0.000507085301223358
r0689_m0_f	0.00283474554837901	0.00283474554837901	10000000
r0692_m0	1.56674336358988e-05	1.56674336358988e-05	1.56674336358988e-05
r0697_m0	0	0	109.252709433595
r0701_m0	0.00546275341855917	0	17.9194671761352
r0703_e0_f	0.000593304279055737	0	10000000
r0707_m0_f	0	0	10000000
r0708_c0_f	171.689224184257	24.7833256559109	10000000
r0709_r0_f	0.0084077313324298	0.00783325876578018	10000000
r0710_m0_f	136.011327606166	16.7477734285952	10000000
r0713_c0_f	0	0	10000000
r0715_m0	0.00121000551235604	0.00121000551235604	0.00121000551235604
r0716_m0_f	0	0	10000000
r0717_m0_f	42.7041880384371	0	10000000
r0718_m0_f	0	0	10000000
r0725_m0_f	0	0	10000000
r0728_e0	0.00101808641068848	0.00101808641068848	0.00101808641068848
r0729_c0_f	0	0	10000000
r0736_x0_f	0	0	2480.8788640461
r0737_m0_f	0	0	2480.8788640461
r0741_x0	0	0	54.6516135503573
r0744_n0_f	0.00318935419592588	0.00318935419592588	805384.815336077
r0746_n0	0.00106801421142516	0.00106801421142516	0.00106801421142516
r0747_n0	0.000439306537424266	0.000439306537424266	0.000439306537424266
r0748_n0	0.000385731635448184	0.000385731635448184	0.000385731635448184
r0749_n0	0.00109977417443777	0.00109977417443777	0.00109977417443777
r0754_r0_f	1.90183686651317e-05	1.90183686651317e-05	1686.72360447581
r0764_r0_f	0.00017275833997545	0.00017275833997545	11851.3634844039
r0765_r0_f	0.00017275833997545	0.00017275833997545	23970.9577035897
r0766_r0_f	0.00017275833997545	0.00017275833997545	314229.190604052
r0767_r0_f	0.00017275833997545	0.00017275833997545	470.260844474237
r0768_r0_f	1.05341174746346e-05	1.05341174746346e-05	22445.3942826962
r0769_r0_f	1.05341174746346e-05	1.05341174746346e-05	22248.9001686736
r0770_r0_f	1.05341174746346e-05	1.05341174746346e-05	314229.190604052
r0771_r0_f	1.05341174746346e-05	1.05341174746346e-05	470.260844474237
r0772_r0_f	7.55276347237954e-06	7.55276347237954e-06	499.630192090676
r0773_x0	0	0	0.162930573682594
r0774_x0_f	0	0	426.835197928997
r0775_x0_f	0	0	10.9476462869397
r0776_x0_f	0	0	426.835197928997
r0777_x0_f	0	0	142564.25197227
r0778_x0_f	0	0	142564.25197227
r0779_x0_f	0	0	142564.25197227
r0780_x0_f	0	0	7331.87581571675
r0781_x0_f	0	0	142564.25197227
r0782_x0_f	0	0	7331.87581571675
r0783_x0_f	0	0	0.162930573682594
r0784_x0_f	0	0	7331.87581571675
r0785_x0_f	0	0	0.162930573682594
r0786_x0_f	0	0	7331.87581571675
r0787_x0_f	0	0	610.989651309729
r0788_x0_f	0	0	22534.0578137015
r0789_x0_f	0	0	830.359057846813
r0790_x0_f	0	0	830.359057846813
r0791_x0_f	0	0	830.359057846813
r0792_x0_f	0	0	830.359057846813
r0793_x0_f	0	0	830.359057846813
r0794_x0_f	0	0	849.82965341699
r0795_x0_f	0	0	10000000
r0796_r0_f	0.00025067893817438	0	10000000
r0797_r0_f	0.00025067893817438	0	371.401162249375
r0798_r0_f	0.00025067893817438	0	1378.78110339277
r0799_r0_f	0.00025067893817438	0	143147.600324598
r0800_r0_f	0.000875809540246741	0.000875809540246741	33325.5143281179
r0801_r0_f	0.000511802832106026	0.000511802832106026	5299.50369244957
r0802_r0_f	0.000511802832106026	0.000511802832106026	4897.9562409981
r0804_r0	4.70023009076963e-05	4.70023009076963e-05	4.70023009076963e-05
r0805_r0	4.70023009076963e-05	4.70023009076963e-05	4.70023009076963e-05
r0806_r0	4.70023009076963e-05	4.70023009076963e-05	4.70023009076963e-05
r0807_r0	4.70023009076963e-05	4.70023009076963e-05	4.70023009076963e-05
r0808_r0	0.000621474867557318	4.70023009076963e-05	4.2206219658542
r0809_r0	0.000621474867557318	4.70023009076963e-05	4.2206219658542
r0810_r0	0.000621474867557318	4.70023009076963e-05	4.2206219658542
