Row	fbaFlux	minFlux	maxFlux
r1158_r0	0	0	1.23839236093597e-05
r1159_r0	0	0	9.69633039109775e-05
r1160_r0	0	0	9.69633039109775e-05
r1161_r0	0	0	5.47671869192805e-06
r1162_r0	0	0	5.47671869192805e-06
r1165_r0	0	0	2.16186264155054e-06
r1166_r0	0	0	2.16186264155054e-06
r1167_r0	0	0	2.16186264155054e-06
r1168_r0	0	0	2.16186264155054e-06
r1169_r0	0	0	4.84816519554887e-05
r1170_r0	0	0	4.84816519554887e-05
r1171_r0	0	0	1.23839236093597e-05
r1172_r0	0	0	1.23839236093597e-05
r1173_r0	0	0	4.84816519554887e-05
r1174_r0	0	0	4.84816519554887e-05
r1181_r0	0	0	2.16186264155054e-06
r1182_r0	0	0	2.16186264155054e-06
r1183_r0	0	0	2.16186264155054e-06
r1184_r0	0	0	2.16186264155054e-06
r1185_r0	2.16186264155054e-06	0	2.16186264155054e-06
r1186_r0	2.16186264155054e-06	0	2.16186264155054e-06
r1193_r0	0	0	2.16186264155054e-06
r1194_r0	0	0	2.16186264155054e-06
r1197_r0	0	0	1.08093132077527e-06
r1198_r0	0	0	1.08093132077527e-06
r1207_r0	0	0	0.000281847733009827
r1208_r0	0	0	0.000281847733009827
r1209_r0	0	0	0.000563695466025551
r1210_r0	0	0	0.000563695466025551
r1211_r0	0	0	0.000290003268357902
r1212_r0	0	0	0.000290003268357902
r1215_r0	0	0	6.15216632315411e-06
r1216_r0	0	0	6.15216632315411e-06
r1217_r0	0	0	9.69633039109775e-05
r1218_r0	0	0	9.69633039109775e-05
r1219_r0	0	0	1.23839236092301e-05
r1220_r0	0	0	1.23839236092301e-05
r1223_r0	0	0	6.15216632321847e-06
r1224_r0	0	0	6.15216632321847e-06
r1225_r0	0	0	9.69633039109775e-05
r1226_r0	0	0	9.69633039109775e-05
r1227_r0	0	0	5.47671869192805e-06
r1228_r0	0	0	5.47671869192805e-06
r1231_r0	0	0	5.47671869192805e-06
r1232_r0	0	0	5.47671869192805e-06
r1239_r0	0	0	3.07608316157706e-06
r1240_r0	0	0	3.07608316157706e-06
r1241_r0	0	0	2.16186264155054e-06
r1242_r0	0	0	2.16186264155054e-06
r1245_r0	0	0	2.16186264155054e-06
r1246_r0	0	0	2.16186264155054e-06
r1249_r0	0	0	6.15216632321847e-06
r1250_r0	0	0	6.15216632321847e-06
r1251_r0	1.23839236093597e-05	0	1.23839236093597e-05
r1252_r0	1.23839236093597e-05	0	1.23839236093597e-05
r1253_r0	0	0	6.15216632321847e-06
r1254_r0	0	0	6.15216632321847e-06
r1255_r0	0	0	4.84816519549816e-05
r1256_r0	0	0	4.84816519549816e-05
r1257_r0	0	0	5.47671869192805e-06
r1258_r0	0	0	5.47671869192805e-06
r1261_r0	0	0	2.16186264155054e-06
r1262_r0	0	0	2.16186264155054e-06
r1265_r0	0	0	2.16186264155054e-06
r1266_r0	0	0	2.16186264155054e-06
r1269_r0	0	0	1.08093132076397e-06
r1270_r0	0	0	1.08093132076397e-06
r1281_r0	0	0	0.000563695466025551
r1282_r0	0	0	0.000563695466025551
r1283_r0	0	0	0.000281847733009827
r1284_r0	0	0	0.000281847733009827
r1287_r0	0	0	6.15216632315411e-06
r1288_r0	0	0	6.15216632315411e-06
r1289_r0	3.13957954566849e-05	0	9.69633039109775e-05
r1290_r0	3.13957954566849e-05	0	9.69633039109775e-05
r1291_r0	0	0	1.23839236092301e-05
r1292_r0	0	0	1.23839236092301e-05
r1293_r0	0	0	9.69633039109775e-05
r1294_r0	0	0	9.69633039109775e-05
r1295_r0	0	0	5.47671869192805e-06
r1296_r0	0	0	5.47671869192805e-06
r1299_r0	0	0	5.47671869192805e-06
r1300_r0	0	0	5.47671869192805e-06
r1301_r0	0	0	2.16186264155054e-06
r1302_r0	0	0	2.16186264155054e-06
r1303_r0	0	0	2.16186264155054e-06
r1304_r0	0	0	2.16186264155054e-06
r1305_r0	0	0	4.84816519549816e-05
r1306_r0	0	0	4.84816519549816e-05
r1307_r0	0	0	5.47671869192805e-06
r1308_r0	0	0	5.47671869192805e-06
r1311_r0	0	0	2.16186264155054e-06
r1312_r0	0	0	2.16186264155054e-06
r1313_r0	0	0	2.73835934593538e-06
r1314_r0	0	0	2.73835934593538e-06
r1317_r0	0	0	2.16186264155054e-06
r1318_r0	0	0	2.16186264155054e-06
r1323_r0	0	0	1.08093132076397e-06
r1324_r0	0	0	1.08093132076397e-06
r1335_r0	0	0	0.000563695466019655
r1336_r0	0	0	0.000563695466019655
r1337_r0	0	0	0.000580006536715804
r1338_r0	0	0	0.000580006536715804
r1341_r0	6.15216632321847e-06	0	6.15216632321847e-06
r1342_r0	6.15216632321847e-06	0	6.15216632321847e-06
r1343_r0	0	0	9.69633039099632e-05
r1344_r0	0	0	9.69633039099632e-05
r1345_r0	0	0	1.23839236093597e-05
r1346_r0	0	0	1.23839236093597e-05
r1347_r0	0	0	5.47671869192805e-06
r1348_r0	0	0	5.47671869192805e-06
r1351_r0	0	0	2.16186264152793e-06
r1352_r0	0	0	2.16186264152793e-06
r1353_r0	2.13389824917228e-06	2.13389824917228e-06	2.13389824917228e-06
r1354_r0	2.13389824917228e-06	2.13389824917228e-06	2.13389824917228e-06
r1367_r0	0	0	0.000563695466025551
r1368_r0	0	0	0.000563695466025551
r1369_r0	0	0	0.000281847733009827
r1370_r0	0	0	0.000281847733009827
r1373_r0	0	0	6.15216632315411e-06
r1374_r0	0	0	6.15216632315411e-06
r1375_r0	0	0	9.69633039109775e-05
r1376_r0	0	0	9.69633039109775e-05
r1377_r0	0	0	1.23839236092301e-05
r1378_r0	0	0	1.23839236092301e-05
r1379_r0	4.55450035114544e-05	0	9.69633039109775e-05
r1380_r0	4.55450035114544e-05	0	9.69633039109775e-05
r1381_r0	0	0	5.47671869192805e-06
r1382_r0	0	0	5.47671869192805e-06
r1385_r0	0	0	5.47671869192805e-06
r1386_r0	0	0	5.47671869192805e-06
r1387_r0	0	0	2.16186264155054e-06
r1388_r0	0	0	2.16186264155054e-06
r1389_r0	0	0	2.16186264155054e-06
r1390_r0	0	0	2.16186264155054e-06
r1391_r0	0	0	4.84816519549816e-05
r1392_r0	0	0	4.84816519549816e-05
r1393_r0	5.47671869192805e-06	0	5.47671869192805e-06
r1394_r0	5.47671869192805e-06	0	5.47671869192805e-06
r1397_r0	0	0	2.16186264155054e-06
r1398_r0	0	0	2.16186264155054e-06
r1399_r0	0	0	2.73835934593538e-06
r1400_r0	0	0	2.73835934593538e-06
r1403_r0	0	0	2.16186264155054e-06
r1404_r0	0	0	2.16186264155054e-06
r1409_r0	0	0	1.08093132076397e-06
r1410_r0	0	0	1.08093132076397e-06
r1421_r0	0	0	0.000563695466025551
r1422_r0	0	0	0.000563695466025551
r1423_r0	0	0	0.000281847733009827
r1424_r0	0	0	0.000281847733009827
r1427_r0	0	0	6.15216632315411e-06
r1428_r0	0	0	6.15216632315411e-06
r1429_r0	0	0	9.69633039109775e-05
r1430_r0	0	0	9.69633039109775e-05
r1431_r0	0	0	1.23839236092301e-05
r1432_r0	0	0	1.23839236092301e-05
r1433_r0	0	0	9.69633039109775e-05
r1434_r0	0	0	9.69633039109775e-05
r1435_r0	0	0	5.47671869192805e-06
r1436_r0	0	0	5.47671869192805e-06
r1439_r0	0	0	5.47671869192805e-06
r1440_r0	0	0	5.47671869192805e-06
r1441_r0	0	0	2.16186264155054e-06
r1442_r0	0	0	2.16186264155054e-06
r1443_r0	0	0	2.16186264155054e-06
r1444_r0	0	0	2.16186264155054e-06
r1445_r0	0	0	4.84816519549816e-05
r1446_r0	0	0	4.84816519549816e-05
r1447_r0	0	0	5.47671869192805e-06
r1448_r0	0	0	5.47671869192805e-06
r1451_r0	0	0	2.16186264155054e-06
r1452_r0	0	0	2.16186264155054e-06
r1453_r0	0	0	2.73835934593538e-06
r1454_r0	0	0	2.73835934593538e-06
r1457_r0	0	0	2.16186264155054e-06
r1458_r0	0	0	2.16186264155054e-06
r1463_r0	0	0	1.08093132076397e-06
r1464_r0	0	0	1.08093132076397e-06
r1475_r0	0.000532299670568866	0	0.000563695466025551
r1476_r0	0.000532299670568866	0	0.000563695466025551
r1477_r0	0	0	0.000281847733009827
r1478_r0	0	0	0.000281847733009827
r1481_r0	0	0	6.15216632315411e-06
r1482_r0	0	0	6.15216632315411e-06
r1483_r0	0	0	9.69633039109775e-05
r1484_r0	0	0	9.69633039109775e-05
r1485_r0	0	0	1.23839236092301e-05
r1486_r0	0	0	1.23839236092301e-05
r1487_r0	0	0	9.69633039109775e-05
r1488_r0	0	0	9.69633039109775e-05
r1489_r0	0	0	5.47671869192805e-06
r1490_r0	0	0	5.47671869192805e-06
r1493_r0	0	0	5.47671869192805e-06
r1494_r0	0	0	5.47671869192805e-06
r1495_r0	0	0	2.16186264155054e-06
r1496_r0	0	0	2.16186264155054e-06
r1497_r0	0	0	2.16186264155054e-06
r1498_r0	0	0	2.16186264155054e-06
r1499_r0	0	0	4.84816519549816e-05
r1500_r0	0	0	4.84816519549816e-05
r1501_r0	0	0	5.47671869192805e-06
r1502_r0	0	0	5.47671869192805e-06
r1505_r0	0	0	2.16186264155054e-06
r1506_r0	0	0	2.16186264155054e-06
r1507_r0	0	0	2.73835934593538e-06
r1508_r0	0	0	2.73835934593538e-06
r1509_r0	0	0	2.16186264155054e-06
r1510_r0	0	0	2.16186264155054e-06
r1522_r0	1.8934819235825e-05	1.8934819235825e-05	1.8934819235825e-05
r1523_r0	0.0215110710602044	0.0215110710602044	0.0215110710602044
r1526_r0	0	0	4.4855297874811
r1527_r0	0.000584787071200081	0.000584787071200081	1.06101652389361
r1528_x0	0	0	0.143913992902505
r1529_r0	0.000116109533773032	0	0.14433434588954
r1530_e0	9.23927297409109	0	31.0502117030853
r1531_e0_f	9.23927297409109	0	83330.9575116689
r1532_e0	9.23927297409109	-0	31.0502117030853
r1535_x0_f	0	0	10000000
r1537_c0	0	0	17.9299864746922
r1538_c0	0.00297951283157802	0.00297951283157802	1.24615242919447
r1539_c0	0.0410397609461829	0	17.9716202303675
r1540_m0_f	0.00887299473812489	0	10000000
r1541_m0_f	0	0	10000000
r1542_m0_f	0	0	10000000
r1543_m0	0	0	8.08494583828295
r1544_m0_f	0	0	398.284338574602
r1545_m0	0	0	8.08494583828295
r1546_m0_f	0	0	1504294.01820219
r1547_m0_f	0	0	1394.33777951048
r1551_c0	0	0	3.22215220139604
r1552_m0	0	0	33.4297052751253
r1553_m0_f	0	0	214.19541077185
r1554_c0	18.1784406274753	0	33.4297052751254
r1555_c0_f	18.1784406274753	0	81.78572490485
r1556_e0	0	0	15.5251058515428
r1558_c0	18.1757121294374	0	33.414532575969
r1559_c0	0	0	0.00205555277726391
r1560_c0_f	0	0	10000000
r1564_m0	149.520085413017	0	204.971904579364
r1565_c0	0	0	0.0110316679679186
r1566_c0	0.00177121734879763	0.00177121734879763	8.96676445469551
r1570_e0	0	0	9999999.97590921
r1571_e0	54.5906020623286	21.3437542661511	10000000
r1572_e0	0	0	9999978.99661002
r1573_e0	45.6424064143993	17.936699917585	10000000
r1574_e0	1.18878013723456	0	10000000
r1575_c0_f	0.00592127309620669	0	121.060681641715
r1576_c0_f	0	0	782.692246766946
r1577_c0	0	0	1.33421880684018
r1578_c0	-0	-0	1.33421880684018
r1579_c0	-0	-0	1.33421880684018
r1581_c0	0	0	0.000279704728693361
r1582_c0	0.00635765691953119	0.00635765691953119	17.9363441316108
r1583_x0_f	0	0	10000000
r1584_c0	0	0	17.9299864746922
r1585_c0	0	0	0.0946938918888486
r1586_c0	0	0	0.0946938918888486
r1588_c0	0	0	4.48269598787776
r1590_c0	0	0	0.00972798379196802
r1591_c0	0.000215427998900182	0.000215427998900182	0.000215427998900182
r1592_c0_f	0.0285863513307673	0	1479.28772351742
r1593_c0_f	0.00478405081518882	0	24.9083510058076
r1594_m0	0.000227931308953926	0.000227931308953926	0.000227931308953926
r1595_m0	0.000227931308953926	0.000227931308953926	0.000227931308953926
r1596_m0	0	0	204.97190457937
r1597_m0_f	18.1773434156164	7.09506081689065	2507324.51818963
r1598_m0	0	0	204.971904579366
r1599_m0	0	0	17.9299864746934
r1600_c0_f	18.2660140790619	0	15043.9471091378
r1601_m0_f	0	0	10000000
r1602_m0_f	18.153965685753	0	10000000
r1603_m0_f	0	0	59836.5808700363
r1604_m0	0	0	7.36223317316327
r1605_e0	0	0	8.07497406536552
r1607_c0	0	0	1.02950347466069
r1608_m0_f	0.00205555277726391	0.00205555277726391	10000000
r1609_m0_f	0.0124333191735394	0.0124333191735392	10000000
r1610_m0	149.520085413017	0	204.971904579364
r1611_m0_f	0	0	9999999.9902231
r1614_c0_f	0.00218499048404825	0	139488.537548611
r1615_c0	0	0	24.1773685216221
r1616_c0	0.00211256141778766	0.00211256141778766	0.00211256141778766
r1617_c0	0.00592127309620669	0	17.9359077477897
r1618_m0_f	18.1568219333952	0	6767.37754553885
r1619_m0_f	64.1468151339568	0	10000000
r1620_c0	0.000584787071200081	0.000584787071200081	0.000584787071200081
r1621_c0	0.000584787071200081	0.000584787071200081	0.000584787071200081
r1622_c0	0.000584787071200081	0.000584787071200081	0.000584787071200081
r1623_c0	0.000584787071200081	0.000584787071200081	0.000584787071200081
r1624_c0	0.000584787071200081	0.000584787071200081	0.000584787071200081
r1625_c0	0.000584787071200081	0.000584787071200081	0.000584787071200081
r1627_c0	0	0	0.0946938918888486
r1629_m0	0	0	14.724466346326
r1630_c0_f	0.001267204875772	0.001267204875772	10000000
r1631_c0	0.001267204875772	0.001267204875772	14.7257335512018
r1632_e0	0	0	0
r1635_x0	0	0	0
r1637_x0	0	0	0
r1638_r0_f	0	0	10000000
r1639_x0_f	0	0	10000000
r1640_r0	0	0	0.927677595591312
r1641_x0	0	0	0.143913992902505
r1642_r0_f	0.000135044353008857	1.8934819235825e-05	10000000
r1644_e0	0	0	0.809013030862281
r1645_e0	-0	0	0.606759773146711
r1646_e0	0	0	0.485407818517381
r1647_e0	0	0	0.40450651543114
r0001_c0_b	0	0	424365.653132882
r0002_c0_b	0	0	2084.22944392285
r0005_x0_b	0	0	4587.70463803918
r0006_c0_b	0	0	6723.47620080297
r0007_c0_b	0	0	429.280476760427
r0012_c0_b	0	0	4010.79439895635
r0016_c0_b	0	0	669.852431973165
r0018_c0_b	0	0	4.14185005533577
r0019_e0_b	0	0	9999999.97590922
r0021_c0_b	0	0	49998.347604483
r0023_m0_b	0	0	22.8478179162386
r0024_c0_b	0	0	623652.451698452
r0025_c0_b	0	0	21933.5250206151
r0028_c0_b	0	0	223.094256065022
r0030_c0_b	0	0	8112.57263002639
r0031_c0_b	0	0	13085.1905231618
r0032_c0_b	0	0	13363.6693121528
r0033_c0_b	0	0	113442.510451097
r0034_c0_b	0.0012043216185084	0	244.526590888988
r0035_c0_b	0	0	110.354999295552
r0037_m0_b	0	0	286.613203035577
r0039_c0_b	0	0	429.280476760427
r0041_c0_b	0	0	987.113424126222
r0042_c0_b	0	0	695.52263562801
r0043_r0_b	0	0	1525.40593095106
r0044_c0_b	0	0	244.526590888988
r0045_m0_b	0	0	286.613203035577
r0046_c0_b	0	0	441.199267256212
r0053_c0_b	0	0	1494.11037851013
r0054_m0_b	0	0	9999999.97639131
r0055_c0_b	0	0	198076.882224068
r0056_c0_b	0	0	1722.00393409646
r0058_c0_b	0	0	533.996398743347
r0059_c0_b	0	0	1084.87742867278
r0060_c0_b	0	0	7019.45365422006
r0061_m0_b	0	0	139488.537548611
r0062_m0_b	0	0	10000000
r0064_c0_b	0	0	168.126820472306
r0067_m0_b	0	0	1488.51809706414
r0069_c0_b	0	0	19618.662229598
r0070_c0_b	0	0	12199.6371823263
r0071_c0_b	0	0	36994.4481157666
r0072_c0_b	0	0	200.314945355368
r0075_c0_b	0	0	18010.9721148381
r0077_c0_b	0	0	7199.60229875813
r0078_c0_b	0	0	0.289417071079075
r0082_c0_b	0	0	18556.1613016133
r0083_c0_b	0	0	9.79856286748629
r0086_c0_b	0	0	585.228981202952
r0087_c0_b	0	0	43024.9453725437
r0089_c0_b	0	0	37674.6185636487
r0091_c0_b	0	0	1657104.27892477
r0092_c0_b	0	0	1226.16234700604
r0093_c0_b	0	0	1430.54978410369
r0095_c0_b	0	0	3.90088063881047
r0096_c0_b	0	0	846.853188292318
r0097_c0_b	0	0	616479.155889835
r0098_c0_b	0	0	46.2168764534654
r0100_c0_b	0	0	3279.10821797569
r0107_c0_b	0	0	138797.114731538
r0108_c0_b	0	0	2253.3686343574
r0111_c0_b	0	0	1001029.50154232
r0113_c0_b	0	0	8511.66173783679
r0114_m0_b	0	0	5428.12818465323
r0115_c0_b	0	0	85233.7332153545
r0117_c0_b	0	0	349919.045634718
r0118_c0_b	0	0	6124.36950960825
r0119_c0_b	0	0	446.456180782394
r0121_c0_b	13.0506606619824	6.78524831735303	332.500855793359
r0123_c0_b	0	0	510902.77020461
r0124_m0_b	18.2194803884215	0	10000000
r0125_r0_b	0	0	60.0615119590064
r0129_m0_b	0	0	4534.10037659944
r0131_m0_b	0	0	286.613203035577
r0133_c0_b	0	0	21920.3799905361
r0135_c0_b	0	0	414.353029084347
r0136_c0_b	0	0	78608.3076398789
r0138_c0_b	0	0	61140.4955689144
r0140_c0_b	0	0	2170.08036125606
r0141_c0_b	0	0	676200.205580869
r0142_c0_b	13.085228470187	6.82431943935272	6912.80393797272
r0144_c0_b	0	0	21.0580083370789
r0146_c0_b	0	0	7616.56120312334
r0150_c0_b	0	0	125132.234898078
r0151_c0_b	0	0	3832.05744385718
r0152_e0_b	0	0	10000000
r0154_c0_b	0	0	10683.4670872363
r0158_r0_b	0	0	2971.28492171514
r0161_m0_b	0	0	73.548362635701
r0164_m0_b	0	0	349919.045634718
r0165_c0_b	0	0	1782.02350883066
r0166_c0_b	0	0	9.19776825366456
r0167_c0_b	0	0	7157.76383160667
r0168_c0_b	0	0	3484.67444205252
r0169_c0_b	0	0	4743.99546354052
r0170_c0_b	0	0	1930.40142291844
r0171_c0_b	0	0	4551680145.11108
r0172_c0_b	0.00229663662536814	0.00229663662536468	1860.23977022875
r0173_m0_b	0	0	85283.6990451918
r0176_c0_b	0	0	984.207817637831
r0178_c0_b	0	0	3124.64234136885
r0184_c0_b	0	0	28877.1182332484
r0185_m0_b	0	0	116521.587645258
r0187_c0_b	0	0	23.8763105041643
r0191_c0_b	0	0	71831.8378648433
r0193_c0_b	0	0	327.323138487731
r0194_r0_b	0	0	173.626553342961
r0196_c0_b	0	0	3890.40947296263
r0197_c0_b	0	0	179.65327905221
r0200_c0_b	0	0	502.642123732895
r0201_c0_b	0	0	1099.02731257354
r0206_m0_b	0	0	17839.1295190856
r0207_m0_b	0	0	365366.004490307
r0208_c0_b	0	0	163.811926190408
r0210_c0_b	0.00644880086805313	0	4947.39845869805
r0212_c0_b	0.00162568225989188	0.00162568225989188	139488.537548611
r0213_m0_b	0	0	680.992864935078
r0214_c0_b	0	0	1693.11415389124
r0216_c0_b	0	0	235480.285842174
r0217_c0_b	0	0	2387.34555419296
r0219_c0_b	0	0	50.438591497196
r0223_m0_b	0	0	211.187969719758
r0224_c0_b	0	0	543.759697478507
r0226_c0_b	0	0	7202.53150692779
r0228_m0_b	0	0	324.514992682796
r0230_c0_b	0	0	1472.89037922744
r0235_c0_b	0	0	1039.17492740594
r0236_c0_b	0	0	9806.01747949737
r0237_c0_b	0	0	5202.40498589068
r0238_c0_b	0	0	305935.287929396
r0240_c0_b	0	0	1161.11635513152
r0241_c0_b	0	0	7437.43957196887
r0243_c0_b	0.0360103782583298	0	136534.306690554
r0244_c0_b	0	0	1280.93112475188
r0249_c0_b	0	0	1720.02472338099
r0250_c0_b	0	0	3645.23626547025
r0253_m0_b	0	0	288.223226783784
r0257_c0_b	0	0	6109.65760309657
r0262_c0_b	0	0	2653.90900436307
r0263_c0_b	0	0	6328.21831891851
r0264_c0_b	0	0	15765.3734922901
r0265_c0_b	0	0	60526.8148219352
r0269_c0_b	0	0	72.9485468761767
r0271_c0_b	0	0	94827.482888161
r0278_c0_b	0	0	12448.9063102109
r0279_m0_b	0	0	17270.395220768
r0280_c0_b	0	0	534.915560732033
r0282_c0_b	0	0	23247.2232306568
r0284_c0_b	9.17399993811192	3.63285863874902	21509.8834087944
r0289_c0_b	0	0	108576.103055546
r0291_c0_b	0	0	6756.25047528149
r0292_c0_b	0	0	16128.1200841255
r0299_c0_b	0	0	86832.9715001183
r0300_c0_b	0	0	40.723942413259
r0302_c0_b	0	0	10837.2752484964
r0305_c0_b	0	0	13575.8007267916
r0307_c0_b	0	0	1945.43088714698
r0308_c0_b	0	0	603.643728999022
r0310_c0_b	0	0	1000.89869280389
r0314_c0_b	0	0	10259.8127232103
r0316_c0_b	0	0	28.5232125155179
r0318_c0_b	0.0214453562207627	0	207136.011504287
r0319_c0_b	0	0	390442.973335782
r0322_c0_b	0.0214453562207627	0	40474.8528226768
r0323_c0_b	0	0	8.11684885505791
r0326_c0_b	0	0	2162.21123669513
r0328_c0_b	0	0	275.912171980996
r0330_m0_b	18.1609832484346	0	12199.6371823263
r0332_m0_b	0	0	12199.6371823263
r0334_c0_b	0.0308225113942254	0	160789.156880713
r0335_m0_b	0	0	3370.28334998371
r0336_m0_b	0	0	4.13578695411175
r0337_m0_b	0	0	2165984164.97547
r0339_m0_b	0	0	10000000
r0341_m0_b	0	0	20125.0115945523
r0342_m0_b	0	0	25.0694018905624
r0343_x0_b	0	0	69.2410540094994
r0344_x0_b	0	0	69.2410540094994
r0348_m0_b	0	0	4342.81742871057
r0353_c0_b	0	0	4039.07596500127
r0354_m0_b	0	0	13215.6455015016
r0358_m0_b	0	0	20125.0115945523
r0359_r0_b	0	0	32072.0335895914
r0360_x0_b	0	0	69.2410540094994
r0365_m0_b	0	0	4592.91612653185
r0370_m0_b	0	0	20888.5718402762
r0374_c0_b	0	0	585.95987558427
r0375_c0_b	0	0	257774.977774608
r0377_r0_b	0	0	22.1215144294536
r0383_c0_b	0.00218499048404825	0	299.346672548693
r0387_c0_b	0.000774446785782126	0	210.752946334289
r0390_m0_b	0	0	9999992.89369077
r0391_c0_b	0.000318553379011041	0	453.929422873854
r0397_c0_b	0	0	6.36785228564913
r0399_c0_b	0	0	14.2000905799666
r0400_c0_b	0	0	1255.00793636373
r0405_c0_b	0	0	443.241222095043
r0411_c0_b	0	0	229.195308877981
r0414_c0_b	0	0	3419.47365400072
r0415_c0_b	0	0	1506.34226049371
r0416_m0_b	0	0	98.9763007338352
r0419_e0_b	0	0	9999978.36516841
r0425_m0_b	0	0	18.1607831277138
r0426_c0_b	18.1598873271239	0	18.1607831277138
r0427_c0_b	0	0	612.49472468167
r0432_e0_b	0.00496145966891281	0.00496145966891281	10000000
r0435_m0_b	0	0	208.993032408779
r0436_x0_b	0	0	10000000
r0437_m0_b	0	0	66894.5931375453
r0438_x0_b	0	0	69608.0207301684
r0440_x0_b	0	0	39576.3480481889
r0441_c0_b	0	0	401.507086329444
r0447_c0_b	0.00972798379196802	0.00972798379196801	578.144348763839
r0449_x0_b	0	0	39576.3480481889
r0452_m0_b	0	0	313541.705262668
r0454_m0_b	0	0	4592.91409061625
r0456_e0_b	0	0	9999999.83915634
r0463_m0_b	0	0	33544.8924817347
r0464_c0_b	0	0	248.19994871839
r0466_m0_b	0.00203591559386683	0.00203591559386683	10000000
r0467_m0_b	0	0	26.3987176171384
r0470_m0_b	0	0	21969.3966930448
r0472_m0_b	0	0	9999999.98962223
r0473_m0_b	0	0	21969.3946571292
r0476_m0_b	0	0	33544.8924817347
r0487_c0_b	0	0	8338.03386171591
r0492_m0_b	0	0	9999999.99822878
r0497_c0_b	0	0	6.36707783886335
r0498_m0_b	0	0	10000000
r0502_c0_b	0	0	200314.219718849
r0509_c0_b	0	0	9.44239593215893
r0510_r0_b	0	0	7.90974246537319
r0511_m0_b	0	0	10000000
r0512_c0_b	0	0	200314.219718849
r0513_m0_b	18.1935124427818	0	10000000
r0516_c0_b	0	0	11874.6165473973
r0521_c0_b	0	0	11.7401917926879
r0522_r0_b	0	0	245604.123719966
r0526_c0_b	0	0	1583.41129620608
r0530_m0_b	0.00887299473812489	0	10000000
r0533_x0_b	0	0	136531.941788079
r0534_r0_b	0	0	306307.325100694
r0536_c0_b	0	0	106.649188605562
r0537_r0_b	0	0	2.43872156731568
r0540_c0_b	0	0	98.9610886716828
r0544_c0_b	0	0	0.169693979812793
r0545_c0_b	0	0	415643.468246487
r0547_c0_b	0	0	584.021367018772
r0551_c0_b	0	0	10762.3477793059
r0557_m0_b	0	0	10.8570441416047
r0558_m0_b	0	0	9999999.99802364
r0559_m0_b	18.1605830069931	0	10000000
r0560_r0_b	0	0	14696.8352090085
r0561_r0_b	0	0	298.311111450722
r0566_m0_b	0	0	20125.0115945523
r0569_m0_b	0	0	2824.7696955779
r0574_m0_b	0	0	3893.29724457802
r0576_c0_b	0	0	10000000
r0577_m0_b	0	0	19997.3061714788
r0582_c0_b	0	0	16359.2513500425
r0583_c0_b	0.000135044353008857	0	1.92270421386176
r0601_c0_b	13.0506606619824	6.78524831735309	29499.1663153255
r0610_c0_b	13.085228470187	6.82431943935273	14584.0739985148
r0612_x0_b	0	0	22446.8158259731
r0632_r0_b	0	0	7252.37824516682
r0633_c0_b	0	0	9999999.99869316
r0634_c0_b	0	0	9999999.99857705
r0653_m0_b	0	0	9999999.99794445
r0654_m0_b	0	0	10000000
r0661_m0_b	0	0	9999992.86103099
r0664_x0_b	0	0	10000000
r0670_m0_b	18.2194803884215	0	10000000
r0671_x0_b	0	0	10000000
r0672_x0_b	0	0	10000000
r0673_c0_b	54.5906020623286	21.3437542661511	10000000
r0674_m0_b	27.7837739446655	0	10000000
r0685_m0_b	0.000400241441467482	0	10000000
r0689_m0_b	0	0	9999999.99794445
r0703_e0_b	0	0	10000000
r0707_m0_b	18.1609832484346	0	10000000
r0708_c0_b	0	0	9999978.99661002
r0709_r0_b	0	0	9999999.99431988
r0710_m0_b	0	0	9999985.83418285
r0713_c0_b	0	0	10000000
r0716_m0_b	0	0	10000000
r0717_m0_b	0	0	10000000
r0718_m0_b	0	0	10000000
r0725_m0_b	0.0236086921235454	0	10000000
r0729_c0_b	0	0	10000000
r0736_x0_b	0	0	2175.44961395487
r0737_m0_b	0	0	2175.44961395487
r0744_n0_b	0	0	897230.98752312
r0754_r0_b	0	0	441.549676875299
r0764_r0_b	0	0	9044.18087142512
r0765_r0_b	0	0	19991.512459799
r0766_r0_b	0	0	262858.762717466
r0767_r0_b	0	0	473.876136242157
r0768_r0_b	0	0	21745.7232985105
r0769_r0_b	0	0	22419.9521500145
r0770_r0_b	0	0	262858.7628351
r0771_r0_b	0	0	473.876253875449
r0772_r0_b	0	0	501.631163145044
r0774_x0_b	0	0	399.15927161899
r0775_x0_b	0	0	10.23780264383
r0776_x0_b	0	0	399.15927161899
r0777_x0_b	0	0	125924.743789692
r0778_x0_b	0	0	125924.743789692
r0779_x0_b	0	0	125924.743789692
r0780_x0_b	0	0	6476.12968061272
r0781_x0_b	0	0	125924.743789692
r0782_x0_b	0	0	6476.12968061272
r0783_x0_b	0	0	0.143913992902505
r0784_x0_b	0	0	6476.12968061272
r0785_x0_b	0	0	0.143913992902505
r0786_x0_b	0	0	6476.12968061272
r0787_x0_b	0	0	539.677473384394
r0788_x0_b	0	0	22822.6804250246
r0789_x0_b	0	0	840.835594606168
r0790_x0_b	0	0	840.835594606168
r0791_x0_b	0	0	840.835594606168
r0792_x0_b	0	0	840.835594606168
r0793_x0_b	0	0	840.835594606168
r0794_x0_b	0	0	840.835594606168
r0795_x0_b	0	0	10000000
r0796_r0_b	0	0	10000000
r0797_r0_b	0	0	301.238939820731
r0798_r0_b	0	0	2165.8747295473
r0799_r0_b	0	0	108998.90179038
