Row	fbaFlux	minFlux	maxFlux
r0816_c0_f	0.000374508989300538	0.000374508989300538	376.073521098593
r0817_c0_f	0.000478536010844863	0.000478536010844863	749.356422364491
r0818_c0_f	0	0	3502.41893049066
r0822_e0_f	0	0	103727.390826421
r0824_e0_f	0	0	154654.505799544
r0829_e0	2.46775389798197e-05	2.46775389798197e-05	694.476963599288
r0831_r0_f	7.25098716258294e-06	7.25098716258294e-06	17832.031809891
r0832_c0_f	0.00987702427520381	0.00987702427520381	1898.90528658731
r0833_c0	0.00987702427520381	0.00987702427520381	347.24834648515
r0836_v0	0	0	10000000
r0837_v0	0	0	10000000
r0838_m0	0.00100656473418617	0.00100656473418617	0.00100656473418617
r0839_v0	0	0	10000000
r0841_c0	0	0	694.476938921749
r0843_e0	2.22097850818378e-05	2.22097850818378e-05	2.22097850818378e-05
r0844_e0	0.00133875648965522	0.00133875648965522	0.00133875648965522
r0847_m0	0.000261483203051481	0.000261483203018997	0.000261483203051481
r0849_m0_f	0	0	5933.98562753053
r0850_c0	0.0085843287095201	0.0085843287095201	0.0085843287095201
r0852_x0_f	0	0	3613674.80195774
r0853_x0_f	0	0	10000000
r0854_x0_f	0	0	10000000
r0858_r0_f	1.21456098810756e-06	1.21456098810756e-06	1159.25988590356
r0860_r0	0.0284600850818107	0.0284600850818107	0.0284600850818107
r0861_r0	0.000570322386511237	0.000570324570156637	0.000570343376285382
r0862_c0_f	0.000570322386511237	0.000570324570156637	10000000
r0863_r0	0.000569107825523129	0.000562408805364107	38.0667960430702
r0868_r0	0	0	6.70103948041056e-06
r0869_m0	0	0	6.70103948041056e-06
r0870_m0	0	0	6.70103948041056e-06
r0872_r0	0	0	38.0662336152943
r0873_r0	6.70103948041056e-06	0	21.2068374695313
r0874_r0	6.70103948041056e-06	0	21.2068374695313
r0876_r0	3.27199113593414e-08	3.27199113593414e-08	3.27199113593414e-08
r0877_r0	0	0	16.8593961457631
r0878_r0	0	0	16.8593961457631
r0879_r0	0.000553589622652835	0.000553547643104545	296.973130832223
r0880_r0	0	0	296.97257728458
r0881_r0	0	0	3.51096079566586
r0882_r0	0	0	3.51096079566586
r0883_r0	0	0	3.51096079566586
r0884_r0	0	0	3.51096079566586
r0885_r0	0	0	3.51096079566586
r0886_r0	0	0	3.51096079566586
r0887_r0	0	0	3.51096079566586
r0888_r0	0	0	3.51096079566586
r0889_r0	0	0	3.51096079566586
r0890_r0	0	0	7.02191911590892
r0891_r0	0	0	7.02191911590892
r0892_r0	6.63666033420908e-07	6.63666033420908e-07	6.63666033420908e-07
r0893_r0_f	6.7293439570621e-06	0	41068.094418701
r0894_r0	2.83044766515396e-08	2.83044766515396e-08	3.62451716418593
r0895_r0	0	0	3.62451713588145
r0896_r0	0	0	3.62451713588145
r0897_r0	0	0	3.62451713588145
r0898_r0	2.83044766515396e-08	2.83044766515396e-08	2.83044766515396e-08
r0899_r0	2.83044766515396e-08	2.83044766515396e-08	2.83044766515396e-08
r0900_r0	2.83044766515396e-08	2.83044766515396e-08	2.83044766515396e-08
r0901_g0	2.83044766515396e-08	2.83044766515396e-08	2.83044766515396e-08
r0902_g0	2.83044766515396e-08	2.83044766515396e-08	2.83044766515396e-08
r0903_g0	2.83044766515396e-08	2.83044766515396e-08	2.83044766515396e-08
r0904_g0	2.83044766515396e-08	2.83044766515396e-08	2.83044766515396e-08
r0905_g0	2.83044766515396e-08	2.83044766515396e-08	2.83044766515396e-08
r0906_g0	2.83044766515396e-08	2.83044766515396e-08	2.83044766515396e-08
r0911_g0	2.83044766515396e-08	2.83044766515396e-08	2.83044766515396e-08
r0912_r0_f	0.000171772350679861	0.000171772350679861	10000000
r0913_r0_f	0	0	10000000
r0914_x0_f	0	0	10000000
r0916_c0	0.024673100577	0.024673100577	0.024673100577
r0920_c0_f	0.00515318789366795	0.0051531878935705	894.92216465863
r0921_m0	0.00235813380207972	0.00235813380207972	0.00235813380207972
r0922_m0_f	0.00235813380207972	0.00235813380207972	1.62469945453404
r0923_m0_f	0.00235813380207972	0.00235813380207972	5.57494910837665
r0926_c0	0	0	694.476938921752
r0930_c0	0	0	694.476938921749
r0932_c0	0	0	694.476938921745
r0933_c0	0	0	0.163107144151497
r0934_c0	0	0	0.163107144151497
r0936_m0	0.0036977831596392	0	42.9911706315407
r0937_m0	0.0036977831596392	0	42.9911706315407
r0938_m0_f	0.0036977831596392	0	10000000
r0939_m0	0.0004942787669963	0.0004942787669963	0.0004942787669963
r0940_m0	0.0004942787669963	0.0004942787669963	0.0004942787669963
r0941_m0	0.0004942787669963	0.0004942787669963	0.0004942787669963
r0942_m0	0.0004942787669963	0.0004942787669963	0.0004942787669963
r0943_m0	0.0004942787669963	0.0004942787669963	0.0004942787669963
r0944_c0	0.0004942787669963	0.0004942787669963	0.0004942787669963
r0945_c0	0.00075576197004778	0.00075576197002647	0.00075576197004778
r0946_c0	0.00075576197004778	0.00075576197002647	0.00075576197004778
r0947_c0	0.00075576197004778	0.00075576197002647	0.00075576197004778
r0948_c0	0.00075576197004778	0.00075576197002647	0.00075576197004778
r0949_c0	0.00075576197004778	0.00075576197002647	0.00075576197004778
r0950_c0	0.000470620410376345	0.000470620410376344	0.000470620410376347
r0951_c0	0.000470620410376345	0.000470620410376344	0.000470620410376347
r0952_c0	0	0	0.00102766403002263
r0953_m0_f	0.00100656473418617	0.00100656473418617	74.586205436737
r0954_m0	0.000584736753880727	0.000584736753880727	0.000584736753880727
r0957_r0	0.000920715139089652	0.000920715139089652	24.6911977024746
r0958_r0_f	0	0	9999999.99870932
r0959_r0_f	0.00129739030666353	0.00129068926718312	10000000
r0961_c0	0.00235813380207972	0.00235813380207972	0.00235813380207972
r0968_x0	0.00259857001244124	0	178.562660182879
r0969_x0_f	0.00259857001244124	0	10000000
r0970_x0_f	0	0	10000000
r0972_m0_f	0	0	10000000
r0973_x0_f	0.00259857001244124	0	10000000
r0974_x0	0	0	376.419734695864
r0975_c0	0.0574240755217164	0	159.997177287248
r0976_c0_f	44.9802600956552	0	1144.34273596732
r0978_c0_f	0.00165343508992338	0.00165343508992338	407.812292935534
r0979_c0_f	0.00756910231360854	0	115953.774035749
r0980_c0	0	0	0.135536712783164
r0983_c0	0.000128397935589818	0.000128397935589818	0.000128397935589818
r0984_r0	0.00566089533030793	0.00566089533030793	0.00566089533030793
r0985_n0	0.0246775389798197	0.0246775389798197	0.0246775389798197
r0986_c0	0.0246775389798197	0.0246775389798197	0.0246775389798197
r0987_n0	0.0246775389798197	0.0246775389798197	0.0246775389798197
r0988_e0_r	0.00308469237247747	0.00308469237247747	0.00308469237247747
r0990_e0_r	0.00552148033540143	0.00552148033540144	41.5271976016165
r0991_e0_r	0.000493550779596395	0.000493550779596395	0.000493550779596395
r0992_e0_r	0.177216779016719	0.17721677901487	77.3695567236708
r0993_e0_r	0.00244751831601852	0.00244751831601852	0.00244751831601852
r0994_e0_r	0.0270540685642495	0.0270540685654435	10000000
r0995_e0_r	0.00407179393167026	0.00407179393167026	0.00407179393167026
r0996_e0_r	0.00322839461746475	0.00322839461746475	0.00322839461746475
r0998_e0_r	2.22097850818378e-05	2.22097850818378e-05	2.22097850818378e-05
r0999_e0_r	0.00133875648965522	0.00133875648965522	0.00133875648965522
r1000_e0_r	2.46775389798197e-05	2.46775389798197e-05	2.46775389798197e-05
r1001_e0_r	0.000670868768181991	0.000670868768181991	0.000670868768181991
r1003_e0_r	0.00084691339575623	0.00084691339575623	0.00084691339575623
r1005_e0_r	0.00102766403003329	0	0.00102766403003862
r1007_e0	0.00185255225934808	0.00185255225934808	3.76191310196345
r1008_e0	0	0	77.1923399446509
r1009_e0_r	0	-0	9999997.72329056
r1010_e0_r	0	-0	10000000
r1011_e0_r	0	-0	9999997.50252236
r1012_e0_r	266.935792717518	2.15867978014342	10000000
r1013_e0_r	0.00145227316896239	0.00145227316896239	0.00145227316896239
r1014_r0_f	0	0	10000000
r1015_c0	0	0	0.867529816599641
r1016_e0_f	0.00102766403003329	0	10000000
r1017_c0	0.00102766403003329	0	0.00102766403003329
r1018_r0_f	0	0	10000000
r1019_r0	6.70103948041056e-06	0	21.2068374695313
r1020_r0	6.70103948041056e-06	0	21.2068374695313
r1021_r0	6.70103948041056e-06	0	21.2068374695313
r1022_r0	0	0	492.902364690881
r1023_v0	0	0	10000000
r1024_c0	0.0164638968222112	0.0164638968218475	0.151277565004442
r1025_e0	0.000670868768181991	0.000670868768181991	0.000670868768181991
r1026_c0	0.0089161841689093	0.000745069282628811	0.0089161841689093
r1027_c0	0.000745069282628811	0.000745069282628811	0.000745069282628811
r1028_c0	0.00817111488628049	0	0.00817111488628049
r1029_n0	0.00525626944130365	0.00525626944130365	0.00525626944130365
r1030_n0	0.00252714919136869	0.00252714919136869	0.00252714919136869
r1032_m0	0.00045915769352022	0	0.00045915769352022
r1033_m0	0.00045915769352022	0	0.00045915769352022
r1034_m0	0.00045915769352022	0	0.00045915769352022
r1035_c0	0.00141648580193386	0.00141648580193987	0.00141648580193386
r1036_c0	0.00141648580193386	0.00141648580193987	0.00141648580193386
r1037_c0	0	0	694.476938986489
r1038_c0	0	0	694.476938978359
r1039_c0	0.000320877762239363	0.000320877762239363	694.477259799511
r1040_c0	0.000914866823542241	0.000914866823542241	694.477853788575
r1041_n0	0.0183509382018392	0.0183509382018392	0.0183509382018392
r1042_n0	0.0080778832503264	0.0080778832503264	0.0080778832503264
r1043_n0	0.00265312134999851	0.00265312134999851	0.00265312134999851
r1044_c0	0.000478536010844863	0.000478536010844862	38.0667121513052
r1046_c0	0	0	38.3737069346949
r1047_c0_f	0	0	95.8032480164366
r1048_c0_f	0	0	78.8239672083014
r1049_c0	0	0	38.3737069346949
r1050_c0	0	0	38.3737069346949
r1051_c0_f	0.00203969317482493	0.00203969317482493	54119.2698303387
r1052_m0	0.00198819819121497	0.00198819819121497	42.9911706315407
r1053_c0	0.00235813380207972	0	0.00235813380207972
r1054_c0	0.00242353421588403	0.00242353421588403	0.00242353421588403
r1055_c0	0	0	141.212042334482
r1056_c0	0.000470620410376345	0.000470620410376344	140.337018662514
r1057_r0	0.000881836610581208	0	561.95666227396
r1058_r0_f	0.00033746528393757	0	10000000
r1059_r0_f	0.000165023318587892	0.000165023318587892	10000000
r1061_r0_f	0.0018659543383089	0.00185922499435184	10000000
r1062_r0_f	0.00185925329882849	0.00185925329882849	10000000
r1063_r0_f	0.00185925329882849	0.00185925329882849	10000000
r1064_r0_f	0.000569107825523129	0.000562408805364107	10000000
r1065_r0_f	7.22111907335514e-06	7.22111907335514e-06	10000000
r1066_r0_f	5.20079592944579e-07	0	10000000
r1067_c0	0.0246770716068709	0.0246770716068709	0.0246770716068709
r1069_x0_f	0	0	10000000
r1070_x0_f	0	0	10000000
r1071_x0_f	0	0	10000000
r1072_x0_f	0	0	10000000
r1073_m0	0.00301969420255852	0.00301969420255852	0.00301969420255852
r1074_m0_f	0.00999480845191866	0	10000000
r1075_c0_f	0	0	537.532124142281
r1076_e0	0	0	2.19658348295663
r1077_m0_f	0	0	602378249.126176
r1078_m0_f	0	0	10000000
r1080_x0	0	0	0.135536712783164
r1081_m0_f	0	0	38.3700091515352
r1082_m0_f	0	0	747.976965885064
r1083_m0_f	0	0	3785.28029767355
r1086_x0_f	0	0	1548.50694354765
r1087_x0_f	0	0	151.806978891201
r1088_x0_f	0	0	10000000
r1089_m0_f	10.5526222273643	0	10000000
r1090_c0	0	0	178.562660182878
r1091_x0_f	0	0	10000000
r1093_x0_f	0	0	10000000
r1094_x0	0	0	388.008047749731
r1097_r0	0	0	0.135536712783164
r1098_c0	0.00015829397463083	0	25.7309382755258
r1099_c0	0	0	19.2982037066438
r1100_c0	0	0	15.4385629653152
r1101_c0	0	0	12.8654691377627
r1102_e0	0.00015829397463083	-0	0.135701707797276
r1103_e0	-0	-0	0.135701707797276
r1104_e0	-0	-0	0.135701707797276
r1105_e0	-0	-0	0.135701707797276
r1106_e0	-0	-0	0.135701707797276
r1107_e0	-0	-0	0.135701707797276
r1108_e0	-0	-0	0.135701707797276
r1109_e0	-0	-0	0.135701707797276
r1110_e0	-0	-0	3.62451713588145
r1111_e0	-0	-0	3.62451713588145
r1112_e0	-0	-0	3.62451713588145
r1113_e0	-0	-0	3.62451713588145
r1114_e0	-0	-0	3.62451713588145
r1115_e0	-0	-0	3.62451713588145
r1116_e0	-0	-0	3.62451713588145
r1117_e0	-0	-0	3.62451713588145
r1118_c0	0.00015829397463083	0	0.135701707797276
r1119_c0	0	0	0.135701707797276
r1120_c0	0	0	0.135701707797276
r1121_c0	0	0	0.135701707797276
r1122_c0	0	0	0.135701707797276
r1123_c0	0	0	0.135701707797276
r1124_c0	0	0	0.135701707797276
r1125_c0	0	0	0.135701707797276
r1126_c0	0	0	3.62451713588145
r1127_c0	0	0	3.62451713588145
r1128_c0	0	0	3.62451713588145
r1129_c0	0	0	3.62451713588145
r1130_c0	0	0	3.62451713588145
r1131_c0	0	0	3.62451713588145
r1132_c0	0	0	3.62451713588145
r1133_c0	0	0	3.62451713588145
r1134_r0_f	0	0	10000000
r1135_r0_f	0	0	10000000
r1141_r0	0.000150479983903922	0	0.000150482396890763
r1142_r0	0.000150479983903922	0	0.000150482396890763
r1143_r0	0	0	0.000300951787116993
r1144_r0	0	0	0.000300951787116993
r1145_r0	0.000251061740236104	0.000100579737010794	0.00039647632709601
r1146_r0	0.000251061740236104	0.000100579737010794	0.00039647632709601
r1153_r0	0	0	0.000128397935589818
r1154_r0	0	0	0.000128397935589818
r1155_r0	0	0	0.000128397935589818
r1156_r0	0	0	0.000128397935589818
r1157_r0	1.63989757604087e-05	0	1.63989757604087e-05
r1158_r0	1.63989757604087e-05	0	1.63989757604087e-05
r1159_r0	0.000128397935589818	0	0.000128397935589818
r1160_r0	0.000128397935589818	0	0.000128397935589818
r1161_r0	4.38877070633331e-06	4.38877070633331e-06	7.25098716258294e-06
r1162_r0	4.38877070633331e-06	4.38877070633331e-06	7.25098716258294e-06
r1165_r0	0	0	2.86221645624962e-06
r1166_r0	0	0	2.86221645624962e-06
r1167_r0	0	0	2.86221645624962e-06
r1168_r0	0	0	2.86221645624962e-06
r1169_r0	0	0	6.4198967794909e-05
r1170_r0	0	0	6.4198967794909e-05
r1171_r0	0	0	1.63989757604087e-05
r1172_r0	0	0	1.63989757604087e-05
r1173_r0	0	0	6.4198967794909e-05
r1174_r0	0	0	6.4198967794909e-05
r1181_r0	0	0	2.86221645624962e-06
r1182_r0	0	0	2.86221645624962e-06
r1183_r0	0	0	2.86221645624962e-06
r1184_r0	0	0	2.86221645624962e-06
r1185_r0	0	0	2.86221645624962e-06
r1186_r0	0	0	2.86221645624962e-06
r1193_r0	2.86221645624962e-06	0	2.86221645624962e-06
r1194_r0	2.86221645624962e-06	0	2.86221645624962e-06
r1197_r0	0	0	1.43110822812481e-06
r1198_r0	0	0	1.43110822812481e-06
r1207_r0	0	0	8.88013271231883e-06
r1208_r0	0	0	8.88013271231883e-06
r1209_r0	0	0	8.8485360245082e-06
r1210_r0	0	0	8.8485360245082e-06
r1211_r0	8.81716338988315e-06	0	8.81716338988315e-06
r1212_r0	8.81716338988315e-06	0	8.81716338988315e-06
r1283_r0	5.01297998690488e-06	5.01297998690488e-06	5.01297998690488e-06
r1284_r0	5.01297998690488e-06	5.01297998690488e-06	5.01297998690488e-06
r1335_r0	3.27199113593414e-08	3.27199113593414e-08	3.27199113593414e-08
r1336_r0	3.27199113593414e-08	3.27199113593414e-08	3.27199113593414e-08
r1369_r0	1.65533958214634e-06	1.65533958214634e-06	1.65533958214634e-06
r1370_r0	1.65533958214634e-06	1.65533958214634e-06	1.65533958214634e-06
r1423_r0	5.20079592944579e-07	5.20079592944579e-07	5.20079592944579e-07
r1424_r0	5.20079592944579e-07	5.20079592944579e-07	5.20079592944579e-07
r1477_r0	6.94481395162983e-07	6.94481395162983e-07	6.94481395162983e-07
r1478_r0	6.94481395162983e-07	6.94481395162983e-07	6.94481395162983e-07
r1522_r0	2.83044766515396e-08	2.83044766515396e-08	2.83044766515396e-08
r1523_r0	0.0246775389798197	0.0246775389798197	0.0246775389798197
r1526_r0	0	0	84.1492393419718
r1527_r0	0.000670868768181991	0.000670868768181991	2.19725435172481
r1528_x0	0	0	0.135536712783164
r1529_r0	6.70103948041056e-06	0	0.135543413822645
r1530_e0	44.6789271846742	0	191.843253015097
r1531_e0_f	44.6789271846742	0	83330.9575116689
r1532_e0	44.6789271846742	-0	191.843253015097
r1535_x0_f	0	0	10000000
r1537_c0	0	0	694.476938930348
r1538_c0	0.00333754954453406	0.00333754954453406	33.6675268322083
r1539_c0	0.0159413319926739	0	126.009333519174
r1540_m0_f	0.00999480845191866	0	10000000
r1541_m0_f	0	0	10000000
r1542_m0_f	0	0	10000000
r1543_m0	0	0	42.9891824333495
r1544_m0_f	0	0	334.58749295949
r1545_m0	0	0	85.9766552817305
r1546_m0_f	0	0	1277129.97217593
r1547_m0_f	0	0	642.661722150943
r1551_c0	0	0	42.9891824333494
r1552_m0	89.0714126551261	0	188.939931493127
r1553_m0_f	89.0714126551261	0	335.837805272792
r1554_c0	0	0	137.204719636821
r1555_c0_f	0	0	137.204719636821
r1556_e0	0	0	95.921626507548
r1558_c0	10.5500236573519	0	165.951500715959
r1559_c0	0	0	0.00235813380207972
r1560_c0_f	0	0	10000000
r1564_m0	0	0	430.924199211713
r1565_c0	0	0	0.00817111488628049
r1566_c0	0.00165343508992338	0.00165343508992338	252.679707971304
r1570_e0	0	0	9999999.97294593
r1571_e0	267.279625586147	2.4974776434358	10000000
r1572_e0	0	0	9999997.84132022
r1573_e0	222.924306504394	2.27670942059882	10000000
r1574_e0	1.2922735575215	0	10000000
r1575_c0_f	0.00576836555147501	0	289.590509718418
r1576_c0_f	0	0	370.681611128016
r1577_c0	0	0	41.5216761212809
r1578_c0	-0	-0	41.5216761212809
r1579_c0	-0	-0	41.5216761212809
r1581_c0	0.000320877762239363	0	0.000320877762239363
r1582_c0	0.00729351532580362	0.00729351532580362	694.484232493684
r1583_x0_f	0	0	10000000
r1584_c0	0	0	290.530342066863
r1585_c0	0	0	0.134813668181931
r1586_c0	0	0	0.134813668181931
r1588_c0	0	0	1.09856645238859
r1590_c0	0.00681334034356076	0	0.00681334034356076
r1591_c0	0.00024713938349815	0.00024713938349815	0.00024713938349815
r1592_c0_f	0.0315694004989975	0	1275.96796460333
r1593_c0_f	0.00495670381452096	0	131.642235499594
r1594_m0	0.000261483203051481	0.000261483203018997	0.000261483203051481
r1595_m0	0.000261483203051481	0.000261483203018997	0.000261483203051481
r1596_m0	0	0	868.096173652183
r1597_m0_f	89.0780359201046	0	1934347.21867706
r1598_m0	0	0	868.096173662362
r1599_m0	0	0	694.476938921749
r1600_c0_f	10.6479510329144	0	11606.0833120623
r1601_m0_f	0	0	10000000
r1602_m0_f	10.5265990938555	0	10000000
r1603_m0_f	0	0	48163.2284215007
r1604_m0	0	0	140.336548042104
r1605_e0	0	0	12.4300313121925
r1607_c0	0	0	30.4537177894902
r1608_m0_f	0.00235813380207972	0.00235813380207972	10000000
r1609_m0_f	0.0130696120625836	0.0130696120625186	10000000
r1610_m0	0	0	430.924199211713
r1611_m0_f	0	0	9999999.98878392
r1614_c0_f	0.00203969317482493	0	64740.4956738374
r1615_c0	0	0	936.45496642062
r1616_c0	0.00242353421588403	0.00242353421588403	0.00242353421588403
r1617_c0	0.00576836555147501	0	291.256990401046
r1618_m0_f	10.5305379853457	0	13809.5442737329
r1619_m0_f	356.270629558797	0	10000000
r1620_c0	0.000670868768181991	0.000670868768181991	0.000670868768181991
r1621_c0	0.000670868768181991	0.000670868768181991	0.000670868768181991
r1622_c0	0.000670868768181991	0.000670868768181991	0.000670868768181991
r1623_c0	0.000670868768181991	0.000670868768181991	0.000670868768181991
r1624_c0	0.000670868768181991	0.000670868768181991	0.000670868768181991
r1625_c0	0.000670868768181991	0.000670868768181991	0.000670868768181991
r1627_c0	0	0	0.134813668181931
r1629_m0	0	0	171.086490653899
r1630_c0_f	0.00118293839496646	0.00118293839496646	10000000
r1631_c0	0.00118293839496646	0.00118293839496646	171.087673592294
r1632_e0	0	0	0
r1635_x0	0	0	0
r1637_x0	0	0	0
r1638_r0_f	0	0	10000000
r1639_x0_f	0	0	10000000
r1640_r0	0	0	0.731993103816477
r1641_x0	0	0	0.135536712783164
r1642_r0_f	0.000165023318587892	0	10000000
r1644_e0	0	0	25.7307799815508
r1645_e0	0	0	19.298084986163
r1646_e0	0	0	15.4384679889305
r1647_e0	0	0	12.8653899907754
r1649_m0_f	3490.36587523572	0	10000000
r0001_c0_b	0	0	273359.617547331
r0002_c0_b	0	0	959.258578718555
r0005_x0_b	0	0	3962.20487345184
r0006_c0_b	0	0	3410.08654477419
r0007_c0_b	0	0	280.461995896019
r0012_c0_b	0	0	5882.57766720166
r0016_c0_b	0	0	564.021508399736
r0018_c0_b	0	0	2.46950790756834
r0019_e0_b	0	0	9999999.97294593
r0021_c0_b	0	0	40529.0456040323
r0023_m0_b	0	0	14.3351413413635
r0024_c0_b	0.383539542595574	0	585821.023454731
r0025_c0_b	0	0	9289.28860713008
r0028_c0_b	0	0	147.455661762692
r0030_c0_b	0	0	6532.73212692032
r0031_c0_b	0	0	13321.9818951045
r0032_c0_b	0	0	9699.53204248186
r0033_c0_b	0	0	78369.1855832485
r0034_c0_b	0.00129183775674689	0	172.790062610538
r0035_c0_b	0	0	55.9711009411549
r0037_m0_b	0	0	211.736993593014
r0039_c0_b	0	0	280.461995896019
r0041_c0_b	0	0	553.547789893997
r0042_c0_b	0	0	1988.66195243509
r0043_r0_b	0	0	1134.44745161738
r0044_c0_b	0	0	172.790062610538
r0045_m0_b	0	0	211.736993593014
r0046_c0_b	0	0	291.059115466327
r0053_c0_b	0	0	1883.55303868989
r0054_m0_b	0	0	9999999.97318611
r0055_c0_b	0	0	181866.10873706
r0056_c0_b	0	0	3504.06029184741
r0058_c0_b	0	0	324.824447878614
r0059_c0_b	0	0	1072.21954446779
r0060_c0_b	0	0	4603.91543583171
r0061_m0_b	0	0	64740.4956738374
r0062_m0_b	71.0067798159012	0	10000000
r0064_c0_b	0	0	115.924900092264
r0067_m0_b	0	0	1072.85462320298
r0069_c0_b	0	0	9950.41333993506
r0070_c0_b	0	0	6484.2258130428
r0071_c0_b	0	0	9180.07147168557
r0072_c0_b	0	0	103.009687507414
r0075_c0_b	0	0	12348.5581179852
r0077_c0_b	0	0	5933.99633900879
r0078_c0_b	0	0	0.152485308755104
r0082_c0_b	0	0	12881.2466242496
r0083_c0_b	0	0	5.75370389253488
r0086_c0_b	0	0	1838.40612161991
r0087_c0_b	0	0	48942.1294402007
r0089_c0_b	0	0	20077.6248323264
r0091_c0_b	0	0	726189.617442506
r0092_c0_b	0	0	621.896516409248
r0093_c0_b	0	0	1331.42368813304
r0095_c0_b	0	0	3.37028425922977
r0096_c0_b	0	0	609.145602475671
r0097_c0_b	0	0	341683.155846643
r0098_c0_b	0	0	51.6798726772551
r0100_c0_b	0	0	1962.69136982634
r0107_c0_b	0	0	66346.8229116412
r0108_c0_b	0	0	1143.80625797239
r0111_c0_b	0	0	700324.436554961
r0113_c0_b	0	0	7658.17331338206
r0114_m0_b	0	0	3425.55075052971
r0115_c0_b	0	0	70626.6437867416
r0117_c0_b	0	0	259789.673415332
r0118_c0_b	0	0	10795.0946419692
r0119_c0_b	0	0	270.018821134817
r0121_c0_b	44.1758355421128	0	496.481710343578
r0123_c0_b	0	0	259125.462715002
r0124_m0_b	10.568563559357	0	10000000
r0125_r0_b	0	0	70.3504185729837
r0129_m0_b	0	0	4809.42868352947
r0131_m0_b	0	0	211.736993593014
r0133_c0_b	0	0	11751.2503666249
r0135_c0_b	0	0	128.650824081193
r0136_c0_b	0	0	41604.0507336966
r0138_c0_b	0	0	46339.2585938307
r0140_c0_b	0	0	1716.2885442814
r0141_c0_b	0	0	336434.943333636
r0142_c0_b	44.2131066351355	0	5768.47167147674
r0144_c0_b	0	0	14.0748189716611
r0146_c0_b	0	0	6424.32591341172
r0150_c0_b	0	0	91084.7574536722
r0151_c0_b	0	0	2899.34930937588
r0152_e0_b	0	0	10000000
r0154_c0_b	0	0	5263.71845644344
r0158_r0_b	0	0	1748.69290879984
r0161_m0_b	0	0	58.2487986709769
r0164_m0_b	3472.35882726871	0	259789.673415332
r0165_c0_b	0	0	1191.04537450286
r0166_c0_b	0	0	12.9907291708976
r0167_c0_b	0	0	4493.43843776226
r0168_c0_b	0	0	2861.0951500998
r0169_c0_b	0	0	3446.14560140601
r0170_c0_b	0	0	2008.7432213576
r0171_c0_b	0	0	4824857553.44608
r0172_c0_b	0.00118583229980827	0.00118583229977579	1730.73546790235
r0173_m0_b	0	0	71779.0300379254
r0176_c0_b	0	0	1073.74093016404
r0178_c0_b	0	0	1962.87039323442
r0184_c0_b	0	0	15583.5891152288
r0185_m0_b	0	0	54080.897781494
r0187_c0_b	0	0	77.1923399446524
r0191_c0_b	0	0	37398.6837089983
r0193_c0_b	0	0	202.045187651551
r0194_r0_b	0	0	119.826847696212
r0196_c0_b	0	0	2790.97870113257
r0197_c0_b	0	0	121.372666101903
r0200_c0_b	0	0	352.665127499262
r0201_c0_b	0	0	1377.65796164968
r0206_m0_b	0	0	14648.2593390802
r0207_m0_b	3472.35623955606	0	271263.22897873
r0208_c0_b	0	0	93.8011508650365
r0210_c0_b	0.00721376893250537	0	4024.46845442963
r0212_c0_b	0.00151757778083862	0.00151757778083862	64740.4956738374
r0213_m0_b	0	0	470.849729248711
r0214_c0_b	0	0	1471.74074214634
r0216_c0_b	0	0	105104.914320944
r0217_c0_b	0	0	4582.62595445768
r0219_c0_b	0	0	33.0671396274827
r0223_m0_b	0	0	127.736010586826
r0224_c0_b	0	0	738.268144847592
r0226_c0_b	0	0	7131.66698116841
r0228_m0_b	0	0	182.864457074854
r0230_c0_b	0	0	690.127183905286
r0235_c0_b	0	0	835.298520774786
r0236_c0_b	0	0	5275.08726463084
r0237_c0_b	0	0	2807.48721586891
r0238_c0_b	0	0	290142.800292792
r0240_c0_b	0	0	626.598484003655
r0241_c0_b	0	0	9188.64843453461
r0243_c0_b	0.042956580137092	0	105079.285981408
r0244_c0_b	0	0	1578.03048606662
r0249_c0_b	0	0	1192.91979860718
r0250_c0_b	0	0	3811.70379528608
r0253_m0_b	0	0	214.314872838395
r0257_c0_b	0	0	4417.3008989947
r0262_c0_b	0	0	1828.09629325345
r0263_c0_b	0	0	3772.52337168873
r0264_c0_b	0	0	8698.07849650681
r0265_c0_b	0	0	44468.0923065187
r0269_c0_b	0	0	33.5746395993528
r0271_c0_b	0	0	89615.1809436856
r0278_c0_b	0	0	9429.64330169861
r0279_m0_b	0	0	14625.2714743384
r0280_c0_b	0	0	359.593035166971
r0282_c0_b	0	0	15138.725911436
r0284_c0_b	44.5972908754461	0	27260.0233535782
r0289_c0_b	0	0	48927.2526950659
r0291_c0_b	0	0	3243.74717758921
r0292_c0_b	0	0	10293.9921804974
r0299_c0_b	0	0	56185.67447753
r0300_c0_b	0	0	12.4300313121925
r0302_c0_b	0	0	8047.59717134773
r0305_c0_b	0	0	10336.9556706431
r0307_c0_b	0	0	6753.86193624438
r0308_c0_b	0	0	195.881038710601
r0310_c0_b	0	0	1105.65325247495
r0314_c0_b	0	0	19269.5376960598
r0316_c0_b	0	0	24.1430952040104
r0318_c0_b	0.025030725371411	0	167906.046073848
r0319_c0_b	0	0	295747.906647678
r0322_c0_b	0.025030725371411	0	32809.2273937404
r0323_c0_b	0	0	6.86976211613298
r0326_c0_b	0	0	1139.19635158187
r0328_c0_b	0	0	152.193992722337
r0330_m0_b	10.5344653473519	0	6484.2258130428
r0332_m0_b	0	0	6484.2258130428
